Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
108,0.1522687987840556,97.39826551034022,1.8509606294540795,81.01604278074866
109,0.12447811268824846,97.86524349566378,1.9473609610917968,78.34224598930481
110,0.1442703533362835,97.79853235490327,1.90071746829301,80.21390374331551
111,0.08029565847221207,98.66577718478986,2.046030324204885,82.0855614973262
112,0.08574945862068141,98.73248832555036,1.6901543268790706,82.3529411764706
113,0.048131247229398565,99.36624416277519,1.85970434004126,81.55080213903743
114,0.043715249531545694,99.39959973315544,1.968145412434816,81.28342245989305
115,0.0609213964260639,99.13275517011341,2.041834714943765,82.62032085561498
116,0.14046380829383084,97.66511007338225,1.6840402148651856,83.15508021390374
117,0.1256597932982952,97.39826551034022,1.5136363087947824,82.3529411764706
118,0.09004454655533141,98.36557705136758,1.7193143012924246,81.01604278074866
119,0.12792795642893365,97.79853235490327,2.0348576545229813,81.01604278074866
120,0.12309087089639395,97.89859906604403,1.875768222934012,81.81818181818181
121,0.08528863452374935,98.5657104736491,1.943698992527041,81.81818181818181
122,0.07707797660631069,98.69913275517011,1.787801244590572,83.9572192513369
123,0.11227871778302212,97.79853235490327,2.043088323224784,83.68983957219251
124,0.0957018527142862,97.96531020680453,1.7786664483864738,80.74866310160428
125,0.10141950456841671,98.29886591060708,1.661538373639854,81.81818181818181
126,0.06723110759234492,98.76584389593062,1.743558761175502,81.28342245989305
127,0.08676080615755091,98.66577718478986,1.9922105921806323,81.28342245989305
128,0.15759986801508893,97.66511007338225,2.360802442564769,78.87700534759358
129,0.11933075297782396,98.09873248832555,2.1627262569319448,80.21390374331551
130,0.11657838024040486,97.99866577718478,2.1200625836359652,80.74866310160428
131,0.13064599267028748,97.99866577718478,1.8884376457859067,82.62032085561498
132,0.08625840157904524,98.59906604402936,2.228262922509903,77.27272727272727
133,0.0639871437142187,98.99933288859239,2.1400334817774396,82.3529411764706
134,0.09566057915303935,98.5657104736491,1.9196900209445142,81.55080213903743
135,0.09543727268960248,97.99866577718478,2.0789566493254776,79.94652406417113
136,0.09966486896526941,98.29886591060708,1.7307559488309008,82.3529411764706
137,0.13664222215401364,97.59839893262175,1.7117269755952587,81.01604278074866
138,0.07170514828783084,98.66577718478986,2.1018474278484884,81.28342245989305
139,0.04849893657213196,99.26617745163442,1.9480337556715093,82.62032085561498
140,0.06482622608482996,99.03268845897264,1.8742588787370291,79.67914438502673
141,0.0768228150765471,98.73248832555036,1.9692722147932877,81.01604278074866
142,0.08248423743358951,98.5657104736491,1.5372393620158031,82.3529411764706
143,0.08892165661412985,98.53235490326884,1.7654832794224502,78.87700534759358
144,0.05569310656233512,99.03268845897264,1.9765334503632137,81.28342245989305
145,0.0521262124269963,99.19946631087392,1.9686958660012295,82.88770053475936
146,0.044725990633757665,99.26617745163442,2.0211436254388517,83.42245989304813
147,0.08275715296374674,98.66577718478986,1.8565011965247324,83.42245989304813
148,0.06176984262593249,99.03268845897264,2.0124600335723373,81.81818181818181
149,0.05767802789960889,98.86591060707138,1.9437406568564193,82.62032085561498
150,0.04260936088642066,99.39959973315544,1.7457501711779155,84.22459893048128
151,0.04125924894407867,99.39959973315544,2.1890976431541036,82.0855614973262
152,0.06883811091687134,98.93262174783189,1.9653305093803812,82.0855614973262
153,0.09524202592512394,98.09873248832555,1.841139914542782,81.81818181818181
154,0.09002547673484747,98.26551034022681,1.703892814827191,81.01604278074866
155,0.06234578402871464,99.03268845897264,1.8069265015386962,80.74866310160428
156,0.046305377603548165,99.16611074049366,2.133494181328644,82.88770053475936
157,0.06552806648703173,98.83255503669113,1.8600822940840704,81.55080213903743
158,0.039758945111819405,99.26617745163442,2.1967368470634034,81.81818181818181
159,0.02700768541197907,99.53302201467645,2.2683435234001816,81.01604278074866
160,0.020232431841964656,99.69979986657772,2.37030291453331,77.80748663101605
161,0.01740813537493368,99.73315543695797,2.452070832572439,81.55080213903743
162,0.13585058300250627,97.73182121414276,1.8432926026821,80.21390374331551
163,0.15389962339813404,97.09806537691794,1.621660126135212,80.21390374331551
164,0.09841014014834419,98.09873248832555,1.5915929415615357,80.4812834224599
165,0.0897829038626019,98.46564376250834,1.9478382355548136,81.55080213903743
166,0.05691421592726986,99.03268845897264,1.8865192124275014,83.42245989304813
167,0.06332331058628698,99.13275517011341,1.7690664967056735,81.55080213903743
168,0.05188046303637167,99.23282188125417,2.045141950708263,82.3529411764706
169,0.07409620354387988,98.76584389593062,1.9722549697455622,82.0855614973262
170,0.0647225997489976,99.03268845897264,1.969588619087567,82.0855614973262
171,0.04004322452609368,99.33288859239492,2.357227298049036,81.55080213903743
172,0.03099265953208855,99.69979986657772,2.0162145604590043,81.81818181818181
173,0.012941478492761466,99.83322214809873,2.202342163445052,82.3529411764706
174,0.06742791758919571,99.23282188125417,2.3735827375892153,81.28342245989305
175,0.04495197538028848,99.19946631087392,2.0272386720362543,81.01604278074866
176,0.033528468849018535,99.39959973315544,2.0534215442087485,81.28342245989305
177,0.0405526312533766,99.23282188125417,1.9917708565321903,84.22459893048128
178,0.09287524266178383,98.63242161440961,2.113904316491209,79.94652406417113
179,0.08256633487589499,98.53235490326884,1.7410010318466251,82.0855614973262
180,0.04786898694100215,99.09939959973316,2.1869219141985314,82.3529411764706
181,0.05556779208176948,99.19946631087392,2.0357589401094525,83.68983957219251
182,0.04942471281863115,99.13275517011341,2.153947790014334,82.62032085561498
183,0.05727670129953309,99.03268845897264,2.1963787683484264,81.55080213903743
184,0.054660023052611965,98.89926617745164,2.162282659260827,83.42245989304813
185,0.0537139813197737,99.23282188125417,2.4179390086038253,82.0855614973262
186,0.07226041522486373,98.89926617745164,2.0438404542554007,81.28342245989305
187,0.08331568077444396,98.66577718478986,1.8025151226986016,84.22459893048128
188,0.07166097086279634,98.63242161440961,1.8952504603861577,81.81818181818181
189,0.08790320274915467,98.83255503669113,1.984556018317784,80.4812834224599
190,0.06650387511608448,98.83255503669113,1.7049504169403327,83.15508021390374
191,0.03166790047729824,99.36624416277519,2.110700727324679,83.42245989304813
192,0.02948839735844113,99.5663775850567,2.1602398292171543,81.81818181818181
193,0.028165078054410108,99.63308872581722,2.1819709549654656,82.0855614973262
194,0.03472867209285973,99.36624416277519,2.0370675374006706,82.62032085561498
195,0.01977363307564024,99.69979986657772,2.2596343805214314,82.0855614973262
196,0.32779511910407466,95.39693128752502,2.5792670741439494,77.27272727272727
197,0.21342239893497306,96.26417611741161,2.62315502219576,77.27272727272727
198,0.16019449921998571,97.59839893262175,2.584386939207454,78.87700534759358
199,0.16881739209465524,96.79786524349566,1.8116957188925258,79.67914438502673
200,0.0953173161424855,98.29886591060708,2.1053435706894805,79.67914438502673
