Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
56,0.11765192925540328,98.34125068141111,0.24270485337031408,98.6284289276808
57,0.09787594624487672,98.62939023440542,0.588025427454586,94.51371571072319
58,0.08728882299961144,98.52815201308309,0.2921011418310471,98.50374064837905
59,0.03960709882683235,99.33805778366171,0.3372389446290819,98.6284289276808
60,0.031764327723864616,99.51717155984737,0.2981364102931467,98.81546134663341
61,0.08152141489910836,99.13558134101706,0.219816228691984,98.56608478802993
62,0.07603615513483149,98.9331048983724,0.31812047659684317,98.81546134663341
63,0.1015420956824179,98.46585156919242,0.5541406440949077,94.63840399002494
64,0.07812317040549407,98.97983023129039,0.2509003559966363,98.31670822942644
65,0.14227805509647196,97.99859824001246,0.414751719916464,98.19201995012469
66,0.07956189874665183,98.8396542325364,0.4494348534385689,98.31670822942644
67,0.058354053262141006,99.01876800872206,0.3335429091761244,99.12718204488777
68,0.12479979260320107,98.94089245385874,0.6639384333899871,95.88528678304239
69,0.07728146750724656,98.9097422319134,0.27403636259818326,98.75311720698254
70,0.036077598887779845,99.4548711159567,0.44375743484695684,98.19201995012469
71,0.07442391410981482,98.87859200996807,0.39337842426356506,98.69077306733168
72,0.08436329973453324,98.7929288996184,0.5071763718151233,98.12967581047381
73,0.1263986162314769,98.06089868390312,0.40854498246415893,98.69077306733168
74,0.09462219949870847,98.54372712405576,0.35367089018131354,98.50374064837905
75,0.02542244855144582,99.54053422630636,0.38254406861156953,98.6284289276808
76,0.08759570976511655,98.9564675648314,0.3755595955824487,98.19201995012469
77,0.08289433085486632,99.04213067518106,0.5599066550310694,93.5785536159601
78,0.1117313774201119,98.33346312592477,0.29206912437796423,98.69077306733168
79,0.06801732745373003,98.87080445448174,0.3817410899800994,98.75311720698254
80,0.03508539612339473,99.4548711159567,0.44835931301222415,95.76059850374065
81,0.08807282513694706,98.66832801183709,0.32874735695007135,98.87780548628429
82,0.10580755981899669,98.70726578926875,0.2727517132397548,98.81546134663341
83,0.049665021935679655,99.29133245074371,0.38310548635045244,99.00249376558604
84,0.06312175912395175,98.97983023129039,0.46545283478083543,98.3790523690773
85,0.11316199894967822,98.62160267891909,0.4091019386864207,98.6284289276808
86,0.12908795369721734,98.5982400124601,0.3275184215985398,98.56608478802993
87,0.06551894995298092,98.89416712094074,0.3411616351344896,98.19201995012469
88,0.02798209799242532,99.53274667082003,0.4079909552904339,99.00249376558604
89,0.045104963229569014,99.19788178490772,0.33210310556157385,98.94014962593516
90,0.039947089029778754,99.47044622692937,0.303030250197779,98.75311720698254
91,0.18108652284830476,97.25099291332451,0.39497173495036164,97.2568578553616
92,0.06724614333819509,98.97204267580406,0.5155873368919679,98.56608478802993
93,0.08642003808523137,99.15115645198972,0.3677009082772103,98.50374064837905
94,0.04113608637156607,99.39257067206604,0.3319547711198295,98.6284289276808
95,0.09483498255293098,98.61381512343276,0.2791892411278902,98.50374064837905
96,0.0384387246206644,99.40035822755237,0.3879964289764126,98.75311720698254
97,0.11404490361538464,98.3879760143291,0.5057708510825359,96.3216957605985
98,0.07854670377020234,98.81629156607741,0.46814254028245367,97.9426433915212
99,0.03388096380846605,99.34584533914804,0.4255537111791832,98.75311720698254
100,0.08095672815486644,99.04991823066739,0.7045733700972527,95.51122194513715
101,0.04883455979935871,99.15115645198972,0.4663954845962726,98.6284289276808
102,0.04894608125475654,99.3614204501207,0.666213306734856,98.50374064837905
103,0.05558393987482541,99.33805778366171,0.35685515768157816,98.19201995012469
104,0.07062254554680798,98.87859200996807,0.3296987910112949,98.6284289276808
105,0.03210238238377903,99.5249591153337,0.41014581152575014,98.81546134663341
106,0.1468288844405206,98.42691379176077,0.3971929584910688,98.56608478802993
107,0.06942659283447129,98.8863795654544,0.42773892861393487,98.56608478802993
108,0.045654954836422006,99.0732808971264,0.4399164269147854,98.94014962593516
109,0.0622624433803103,99.14336889650339,0.4643831237155818,98.87780548628429
110,0.02286398420039307,99.60283467019703,0.4962021088903908,98.94014962593516
111,0.1232787985946162,98.37240090335644,0.2862421333940157,98.06733167082294
112,0.04644249583832841,99.3146951172027,0.3241949375368469,98.6284289276808
113,0.03125597870877363,99.57947200373803,0.4838115227846596,98.6284289276808
114,0.09769337848842244,98.8863795654544,0.5171460317089623,97.88029925187033
115,0.1013265977885312,98.85522934350907,0.4399867057241563,98.6284289276808
116,0.06273318739166625,98.8863795654544,0.4077086252295919,99.00249376558604
117,0.04771066583524276,99.39257067206604,0.3565202999583785,98.94014962593516
118,0.07669550865574869,98.76956623315941,0.3535130845838731,98.50374064837905
119,0.08132891765442488,98.78514134413207,0.47136485042473036,98.81546134663341
120,0.061013624302151,99.25239467331205,0.4099115730171515,98.87780548628429
121,0.05309580343225704,99.19788178490772,0.5144328354192038,98.19201995012469
122,0.05708152535507759,99.28354489525738,0.8072331308901297,96.07231920199501
123,0.09233034284107484,98.8863795654544,0.34238810594034536,98.81546134663341
124,0.06143417457642862,99.22124445136672,1.2965083154550145,88.71571072319202
125,0.0441256470511149,99.30690756171637,0.372074271582392,98.6284289276808
126,0.06071273917329392,99.18230667393505,0.3915234786721488,98.69077306733168
127,0.04214651757875309,99.4081457830387,0.37033578863511424,98.56608478802993
128,0.028558501856752985,99.49380889338836,0.3293939980922601,98.75311720698254
129,0.1681521231393245,97.9830231290398,0.3970755987884182,98.12967581047381
130,0.05603123510025609,99.32248267268905,0.34673497069357034,98.69077306733168
131,0.03786152583946489,99.39257067206604,0.3135458166833251,99.00249376558604
132,0.0963916551197211,98.99540534226307,0.2907213715144158,98.3790523690773
133,0.06539277600314106,99.04991823066739,0.21289810173928045,98.87780548628429
134,0.05389951139031463,99.33027022817538,0.23127317538780487,98.94014962593516
135,0.03488272372972461,99.46265867144304,0.2950607828604077,99.00249376558604
136,0.11760990888171437,98.5515146795421,0.3790962335421907,98.06733167082294
137,0.04780316345609961,99.34584533914804,0.29843161501958987,99.00249376558604
138,0.06492174625777145,98.98761778677672,0.4579761665190834,98.81546134663341
139,0.029779979784217352,99.49380889338836,0.4729522742336036,99.12718204488777
140,0.08029506782846581,98.7929288996184,0.286094357666068,99.00249376558604
141,0.11786536616273224,98.62939023440542,0.23413823904227438,98.3790523690773
142,0.052407001335246915,99.29133245074371,0.3032843640673229,98.3790523690773
143,0.06312426317475647,99.26796978428472,0.25557279758991097,98.87780548628429
144,0.025337467150725563,99.70407289151935,0.26688262827040493,99.00249376558604
145,0.013882707742899354,99.72743555797835,0.302804130104171,99.12718204488777
146,0.08381236265520745,98.76177867767308,0.6146104098941524,96.38403990024938
147,0.09228401850725745,98.8396542325364,0.33827207797763137,97.75561097256858
148,0.03271945832969312,99.57947200373803,0.3235267212132755,99.06483790523691
149,0.049886881946910815,99.43929600498403,0.23600389647930986,98.94014962593516
150,0.03140127738739989,99.54053422630636,0.3934926100400404,98.94014962593516
