Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
44,0.1358522129632715,97.50824693685203,0.43649862230952247,97.6908576814326
45,0.1151278644603749,98.13854853911404,0.29264253378463084,98.16211121583412
46,0.18204447119838774,97.14302544769086,0.3529717295158111,97.0311027332705
47,0.08551438760342123,98.49198868991517,0.40194065276077984,97.7851083883129
48,0.10093854006779733,98.1562205466541,0.3835294037880077,98.44486333647502
49,0.1559368560052075,97.41988689915175,0.4022603741328872,98.16211121583412
50,0.15893568571572755,97.39043355325165,0.4358430871763353,96.41847313854853
51,0.20246999983354813,96.90150801131009,0.7601850184298162,89.86804901036757
52,0.1309671401942461,97.64373232799247,0.39106805115201493,98.16211121583412
53,0.10905814434624436,98.1562205466541,0.4671441141639626,97.97360980207351
54,0.05043560392424997,99.08694627709708,0.7531637079728765,97.83223374175306
55,0.14045850190346298,97.84990574929311,0.5563655961082514,97.31385485391141
56,0.10795516709283191,98.39184731385485,0.3726875157048609,97.83223374175306
57,0.07608243909168097,98.51555136663525,0.46791622982453973,97.92648444863336
58,0.2530067561460894,95.82940622054666,0.4284728939092083,96.98397737983035
59,0.10928693745572912,97.99128180961357,0.5394582194008076,97.87935909519321
60,0.1006867109996086,98.27403393025448,0.3385747526087666,98.02073515551366
61,0.12114010627246453,98.20923656927427,0.42934992092528373,97.26672950047126
62,0.09772286065301652,98.50966069745523,0.447209308357283,97.59660697455232
63,0.10394560904882273,98.42130065975495,0.5537044885893129,97.17247879359095
64,0.06500800579730176,98.8748821866164,1.8042149133706196,88.17153628652216
65,0.14594848919309072,97.54359095193215,0.345768273221471,97.26672950047126
66,0.0808234122018777,98.6569274269557,0.32522627961242,97.97360980207351
67,0.04889159999338808,99.03393025447691,0.5989315597372208,97.17247879359095
68,0.13560607196963104,97.70852968897266,0.22291594304883783,96.88972667295005
69,0.11634374746838813,98.23279924599434,0.40042728873371725,97.2196041470311
70,0.050703776500445635,99.04571159283695,0.7318608891111565,97.54948162111216
71,0.09967178438672632,98.44486333647502,0.44447598869317095,98.06786050895381
72,0.0952174766936292,98.40951932139491,0.6732255117639544,96.08859566446749
73,0.1309715381502516,97.86168708765315,0.3440060801951699,98.20923656927427
74,0.10581136056574555,98.2799245994345,0.556050546152736,98.02073515551366
75,0.043803494756869454,99.19886899151744,1.138993290187833,94.86333647502356
76,0.0860196902116729,98.60980207351555,0.43814407013360357,97.2196041470311
77,0.059131650059447115,99.1222902921772,0.4563728651295996,96.79547596606974
78,0.1630043857476609,97.79099905749293,0.3995811574771228,97.92648444863336
79,0.04790695117113028,99.18119698397739,0.6296455495785052,97.92648444863336
80,0.08257136959056396,98.60391140433553,0.40877611210752374,96.32422243166823
81,0.1205811105447553,98.20334590009425,0.41533253851211793,98.11498586239397
82,0.05027412695077067,99.15174363807729,0.4388764812344409,98.44486333647502
83,0.07669585385130062,98.76295947219604,0.38685708027106464,97.87935909519321
84,0.03041400143564477,99.39915174363807,0.5266831709872557,98.58623939679548
85,0.12188350745667957,98.06786050895381,0.4922249754437355,96.79547596606974
86,0.07565088736037189,98.7806314797361,0.48986963969876696,98.25636192271442
87,0.05360363428998324,99.05749293119699,0.5970186744396253,97.97360980207351
88,0.051906630683606125,99.14585296889727,0.6095484818674748,98.30348727615457
89,0.06998116403235835,98.78652214891612,0.6333108507481227,98.06786050895381
90,0.0890664345744415,98.62747408105561,0.7429776559764639,98.06786050895381
91,0.07238699663728616,98.8748821866164,0.6159599914869658,97.2196041470311
92,0.07546123147024834,98.62747408105561,0.60040991285647,97.73798303487276
93,0.0784133118621149,98.8748821866164,0.46124949967629586,97.31385485391141
94,0.0859779292373811,98.751178133836,0.2773979771625278,97.50235626767201
95,0.05805543142944406,98.92789820923657,0.6273712274523829,98.39773798303487
96,0.05353425161407913,99.18119698397739,0.44078225242370295,98.25636192271442
97,0.04228336357366006,99.32846371347784,0.5651703345109588,98.49198868991517
98,0.08200358251888452,98.85721017907635,0.7636090322573376,96.04147031102734
99,0.04014852510681007,99.31668237511781,0.5909927698514874,98.02073515551366
100,0.05601766795049756,99.04571159283695,0.7061810990709048,98.02073515551366
